cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,mean_rho,std_rho,mean_surp_inst,mean_surp_base,T_actual,topic,case_study,paraphrase_idx,seed,generating_model,block_size,signal
0.30859375,0.8085291308659671,5.62890625,-2.48483423496521,-1.1671730289611146,0.8892785427134808,0.0,0.3828125,1.0,0.984251968503937,0.968503937007874,0.9409448818897638,0.905511811023622,0.8740157480314961,0.969977959508632,0.9798641663937453,0.27681827545166016,0.6878931522369385,0.5271347761154175,0.8039530515670776,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,4,inst,16,C
0.20833333333333334,-2.615934184682957,5.625,-2.5280337174924217,-2.2478887965176995,0.7914158226942635,0.03333333333333333,0.5833333333333334,1.0,0.9788732394366197,0.9647887323943662,0.9366197183098591,0.9154929577464789,0.9084507042253521,0.9800252392709371,0.9705170905244832,-0.19678564369678497,0.8424829840660095,0.8605795502662659,0.6637939214706421,155,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000004,base,16,C
0.3046875,0.6751084822082168,5.93359375,0.8847254021572942,0.7032965687329766,1.027777471348854,0.02564102564102564,0.390625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.97265625,0.9944627397651815,0.922639787895895,0.31388530135154724,0.7082039713859558,0.5202527642250061,0.834138035774231,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,5,inst,16,C
0.2875,0.08805762811411474,5.90625,0.5823290244668131,0.47884021700968776,0.6418722614352484,0.021739130434782608,0.425,1.0,0.99375,0.9875,0.98125,0.975,0.96875,0.9936505240212429,0.9999857993337524,-0.10831406712532043,0.9718488454818726,0.7985692024230957,0.6902551054954529,167,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000005,base,16,C
0.29296875,0.2748465362349659,5.7578125,-1.0592513115672275,-1.1671730289611146,0.8364351830805494,0.0,0.4140625,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.9488188976377953,0.937007874015748,0.9877781122971944,0.9999470726804749,0.37592655420303345,0.7231422662734985,0.3402971029281616,0.7162235975265503,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,6,inst,16,C
0.3203125,1.208791076839218,5.88671875,0.36633161183075513,-0.04489127034465989,0.8287586578712826,0.0,0.359375,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9764705882352941,0.9686274509803922,0.9940201016674323,0.9687756235949231,-0.1114649772644043,0.5812013745307922,0.9638519883155823,0.8523870706558228,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000006,base,16,C
0.296875,0.40826718489271624,5.66796875,-2.052839409693094,-1.5412669484999328,0.8458421608832237,0.0,0.40625,1.0,0.9803149606299213,0.9645669291338582,0.9488188976377953,0.9212598425196851,0.8976377952755905,0.9780297765694647,0.9821970702965304,0.2949299216270447,0.6818335652351379,0.4143880009651184,0.7093179225921631,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,7,inst,16,C
0.2890625,0.14142588757721564,5.921875,0.7551269545756595,0.7032965687329766,0.8151035381883611,0.013513513513513514,0.421875,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.97265625,0.9936706506001096,0.9846095996310225,-0.11434076726436615,0.5559687614440918,1.0084010362625122,0.8940602540969849,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000007,base,16,C
0.28515625,0.008005238919465321,5.7734375,-0.8864533814583812,-1.1671730289611146,0.920908552657796,0.0,0.4296875,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.952755905511811,0.9488188976377953,0.9906659770550722,0.9668195282859653,0.3107162415981293,0.7430427670478821,0.5059288144111633,0.816645085811615,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,8,inst,16,C
0.29296875,0.2748465362349659,5.8359375,-0.19526166102299564,-0.4189851898834781,0.6859916399697155,0.0,0.4140625,1.0,0.9882352941176471,0.9764705882352941,0.9686274509803922,0.9647058823529412,0.9607843137254902,0.9931770711516911,0.9401728528782102,-0.13770896196365356,0.6228649616241455,0.7950401306152344,0.6573311686515808,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000008,base,16,C
0.23046875,-1.859883842289039,5.76171875,-1.016051829040016,-0.4189851898834781,0.841882954732606,0.01694915254237288,0.5390625,1.0,0.984375,0.9609375,0.9453125,0.9375,0.93359375,0.9870225741065257,0.9114781735983355,0.3055753707885742,0.7179579138755798,0.4346717894077301,0.7402471899986267,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,9,inst,16,C
0.32421875,1.3422117254969683,5.8046875,-0.5408575212406884,-0.04489127034465989,0.7974498090026878,0.0,0.3515625,1.0,0.9921568627450981,0.9803921568627451,0.9607843137254902,0.9490196078431372,0.9450980392156862,0.9871129284693391,0.960071454490996,-0.14675836265087128,0.6243321895599365,1.1863586902618408,1.0396002531051636,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000009,base,16,C
0.30078125,0.5416878335504666,5.75,-1.1456502766216508,-1.1671730289611146,0.9476735513825011,0.012987012987012988,0.3984375,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.9488188976377953,0.9291338582677166,0.9861123724404082,0.9843322149456024,0.3149784803390503,0.7051199078559875,0.37150466442108154,0.6864831447601318,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,10,inst,16,C
0.26171875,-0.7925186530270365,5.9296875,0.8415259196300827,0.7032965687329766,0.7868309333617203,0.014925373134328358,0.4765625,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.97265625,0.9940674052246967,0.9687840401147957,-0.15219923853874207,0.6304652094841003,1.069671630859375,0.9174723625183105,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000010,base,16,C
0.24609375,-1.3262012476580378,5.88671875,0.36633161183075513,0.7032965687329766,0.8072244877386785,0.0,0.5078125,1.0,0.99609375,0.984375,0.97265625,0.96875,0.96484375,0.9920566407066376,0.9363031356373082,0.3735288083553314,0.7508122324943542,0.38528794050216675,0.7588167190551758,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,11,inst,16,C
0.29375,0.3015306659665164,5.90625,0.5823290244668131,0.47884021700968776,0.7577745193804173,0.0,0.4125,1.0,0.99375,0.9875,0.98125,0.975,0.96875,0.9936505240212429,0.9999857993337524,-0.2648441195487976,0.9998957514762878,0.8157926797866821,0.5509485006332397,174,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000011,base,16,C
0.26171875,-0.7925186530270365,5.7109375,-1.5776451018937667,-1.5412669484999328,0.8739067914650719,0.029850746268656716,0.4765625,1.0,0.9803149606299213,0.9606299212598425,0.9488188976377953,0.9409448818897638,0.9251968503937008,0.9864487129212055,0.9807284600698098,0.3084617853164673,0.6912265419960022,0.5766265392303467,0.885088324546814,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,12,inst,16,C
0.28125,-0.125415409738285,5.60546875,-2.7440311301284797,-1.5412669484999328,0.8757598824378479,0.0,0.4375,1.0,0.9803149606299213,0.9488188976377953,0.9173228346456693,0.905511811023622,0.8976377952755905,0.9779534414510384,0.9323586906627195,-0.14830638468265533,0.5881107449531555,1.1704881191253662,1.0221816301345825,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000012,base,16,C
0.29296875,0.2748465362349659,5.74609375,-1.1888497591488623,-1.1671730289611146,0.7720310874569754,0.0,0.4140625,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.9488188976377953,0.9251968503937008,0.9852752639562975,0.9698962007182484,0.2623607814311981,0.6846685409545898,0.35911059379577637,0.6214714050292969,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,13,inst,16,C
0.34375,2.00931496878572,5.8984375,0.4959300594123899,-0.04489127034465989,0.9161646569887739,0.022727272727272728,0.3125,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9803921568627451,0.9764705882352941,0.9960237907202696,0.9999944443325324,-0.2646193206310272,0.8084449172019958,0.6854291558265686,0.4208098351955414,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000013,base,16,C
0.27734375,-0.2588360583960353,5.73046875,-1.3616476892577087,-1.1671730289611146,0.7974593129336345,0.014084507042253521,0.4453125,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.9448818897637795,0.9133858267716536,0.9823381805166341,0.9421022261131716,0.2807612717151642,0.7075619697570801,0.42295220494270325,0.7037134766578674,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,14,inst,16,C
0.28125,-0.125415409738285,5.85546875,0.02073575161306235,-0.7930791094222963,0.8195078140117563,0.0,0.4375,1.0,0.9881889763779528,0.984251968503937,0.9803149606299213,0.9763779527559056,0.9724409448818898,0.995991916224948,0.9999943547231583,-0.22480468451976776,0.716894268989563,0.8752361536026001,0.6504313945770264,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000014,base,16,C
0.26953125,-0.5256773557115358,5.9375,0.9279248846845058,0.7032965687329766,0.7329614489634289,0.0,0.4609375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.2786555886268616,0.6865922212600708,0.3931709825992584,0.6718266010284424,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,15,inst,16,C
0.25,-1.1927805990002873,5.89453125,0.4527305768851783,-0.04489127034465989,0.7803714447855807,0.03125,0.5,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9803921568627451,0.9725490196078431,0.9952224833344671,0.9720008392667439,-0.19736921787261963,0.7227885127067566,0.6832379698753357,0.48586875200271606,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000015,base,16,C
0.28125,-0.125415409738285,5.75,-1.1456502766216508,-1.1671730289611146,0.7245731838922985,0.0,0.4375,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.9488188976377953,0.9291338582677166,0.9861123724404082,0.9843322149456024,0.27518415451049805,0.6909961104393005,0.3972468972206116,0.6724310517311096,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,16,inst,16,C
0.27734375,-0.2588360583960353,5.94140625,0.9711243672117175,0.7032965687329766,0.8787878787878788,0.028169014084507043,0.4453125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,-0.14951226115226746,0.7652197480201721,0.6259654760360718,0.4764532148838043,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000016,base,16,C
0.30078125,0.5416878335504666,5.92578125,0.7983264371028711,0.7032965687329766,0.74630550330705,0.0,0.3984375,1.0,0.99609375,0.9921875,0.98828125,0.98046875,0.96875,0.9932676717632941,0.9364511861910951,0.3560422658920288,0.7689242362976074,0.429067999124527,0.785110354423523,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,17,inst,16,C
0.2890625,0.14142588757721564,5.86328125,0.10713471666748554,-0.4189851898834781,0.9322779098986301,0.0,0.421875,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,-0.13183709979057312,0.6506693363189697,1.1862597465515137,1.0544227361679077,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000017,base,16,C
0.23046875,-1.859883842289039,5.76171875,-1.016051829040016,-1.1671730289611146,1.2839439240091446,0.01694915254237288,0.5390625,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.9488188976377953,0.9409448818897638,0.9886067863761445,0.9955735303155819,0.34292930364608765,0.7659131288528442,0.44253647327423096,0.7854658365249634,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,18,inst,16,C
0.30859375,0.8085291308659671,5.82421875,-0.32486010860463044,-0.4189851898834781,0.7002297290994306,0.0,0.3828125,1.0,0.9882352941176471,0.9803921568627451,0.9686274509803922,0.9568627450980393,0.9529411764705882,0.9903441221790602,0.9799207293941192,-0.09139247238636017,0.563472330570221,0.9883491396903992,0.8969566226005554,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000018,base,16,C
0.31640625,1.0753704281814678,5.73828125,-1.2752487242032855,-1.1671730289611146,0.8454649912531296,0.0,0.3671875,1.0,0.984251968503937,0.9645669291338582,0.9488188976377953,0.9448818897637795,0.9409448818897638,0.9889995504531234,0.8919707778408408,0.24066980183124542,0.7165523767471313,0.4283314049243927,0.6690012216567993,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,19,inst,16,C
0.33203125,1.6090530228124689,5.8984375,0.4959300594123899,-0.04489127034465989,0.845692793229456,0.011764705882352941,0.3359375,1.0,0.9921568627450981,0.9882352941176471,0.984313725490196,0.9803921568627451,0.9764705882352941,0.9960237907202696,0.9999944443325324,-0.14896367490291595,0.5907058715820312,1.4410820007324219,1.2921183109283447,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000019,base,16,C
0.28515625,0.008005238919465321,5.7734375,-0.8864533814583812,-1.1671730289611146,0.7279120826033869,0.0,0.4296875,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.952755905511811,0.9488188976377953,0.9906659770550722,0.9668195282859653,0.33267712593078613,0.7382120490074158,0.5406976938247681,0.8733748197555542,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,20,inst,16,C
0.3181818181818182,1.136016177571354,5.613636363636363,-2.653704939389768,-1.0991559526813275,0.7487012977269326,0.0,0.36363636363636365,1.0,0.9828571428571429,0.96,0.9314285714285714,0.9028571428571428,0.8685714285714285,0.9696116137793612,0.992467381805538,-0.19773808121681213,0.7718771696090698,0.8872233629226685,0.6894853115081787,183,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000020,base,16,C
0.234375,-1.7264631936312886,5.9375,0.9279248846845058,0.7032965687329766,1.2923163170797802,0.03333333333333333,0.53125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.9765625,0.9952602249442511,0.9720086167693385,0.3156001567840576,0.7286902070045471,0.4971456229686737,0.8127458095550537,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,21,inst,16,C
0.2840909090909091,-0.028382210714465717,5.443181818181818,-4.538773267849905,-5.452248834587583,0.8335886043085137,0.0,0.4318181818181818,1.0,0.9534883720930233,0.9244186046511628,0.9069767441860465,0.8953488372093024,0.8895348837209303,0.9830641896049921,0.9298953152801681,-0.25813964009284973,0.9019488096237183,0.752773642539978,0.4946340322494507,182,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000021,base,16,C
0.296875,0.40826718489271624,5.90234375,0.5391295419396015,0.7032965687329766,0.6800170297992353,0.0,0.40625,1.0,0.99609375,0.98828125,0.98046875,0.97265625,0.96484375,0.9920629649969712,0.9999777749286136,0.2972414493560791,0.6734987497329712,0.44565126299858093,0.7428927421569824,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,22,inst,16,C
0.2791666666666667,-0.1965730890224182,5.916666666666667,0.6975276445393807,0.6783569740970568,0.9040222577837179,0.0,0.44166666666666665,1.0,0.9958333333333333,0.9916666666666667,0.9833333333333333,0.975,0.9708333333333333,0.9932429566735778,0.9846087885548893,-0.20832893252372742,0.8530989289283752,0.930823802947998,0.722494900226593,243,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000022,base,16,C
0.3359375,1.7424736714702194,5.75,-1.1456502766216508,-1.1671730289611146,0.8540139835516681,0.0,0.328125,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.9488188976377953,0.9291338582677166,0.9861123724404082,0.9843322149456024,0.3745530843734741,0.6542081832885742,0.4786939322948456,0.8532469868659973,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,23,inst,16,C
0.296875,0.40826718489271624,5.94140625,0.9711243672117175,0.7032965687329766,0.8234264449020776,0.0,0.40625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,-0.21651284396648407,0.719561755657196,0.7409504652023315,0.524437665939331,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000023,base,16,C
0.28125,-0.125415409738285,5.90234375,0.5391295419396015,0.7032965687329766,0.9289107559164458,0.013888888888888888,0.4375,1.0,0.99609375,0.98828125,0.98046875,0.97265625,0.96484375,0.9920629649969712,0.9999777749286136,0.2886142432689667,0.6279934048652649,0.4398842453956604,0.7284984588623047,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,24,inst,16,C
0.328125,1.4756323741547186,5.94140625,0.9711243672117175,0.7032965687329766,0.7359407793582671,0.0,0.34375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,-0.25141724944114685,0.9907344579696655,0.7787524461746216,0.5273351669311523,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000024,base,16,C
0.20703125,-2.6604077342355406,5.76171875,-1.016051829040016,-1.1671730289611146,0.8459219822182187,0.05660377358490566,0.5859375,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.9488188976377953,0.9409448818897638,0.9886067863761445,0.9955735303155819,0.332927405834198,0.670451283454895,0.408608078956604,0.7415355443954468,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,25,inst,16,C
0.2421875,-1.459621896315788,5.7421875,-1.232049241676074,-1.1671730289611146,0.7807699883771312,0.0,0.515625,1.0,0.984251968503937,0.968503937007874,0.952755905511811,0.9448818897637795,0.937007874015748,0.987768115099537,0.9719300421112195,-0.137842059135437,0.6708361506462097,0.7265137434005737,0.5886716842651367,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000025,base,16,C
0.265625,-0.6590980043692862,5.76171875,-1.016051829040016,-1.1671730289611146,0.8872753211888792,0.014705882352941176,0.46875,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.9488188976377953,0.9409448818897638,0.9886067863761445,0.9955735303155819,0.2614540457725525,0.5930045247077942,0.471106618642807,0.7325606346130371,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,26,inst,16,C
0.26953125,-0.5256773557115358,5.94140625,0.9711243672117175,0.7032965687329766,0.9043758733533098,0.014492753623188406,0.4609375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,-0.149649515748024,0.6882041692733765,0.6372967958450317,0.48764729499816895,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000026,base,16,C
0.32421875,1.3422117254969683,5.90234375,0.5391295419396015,0.7032965687329766,0.8210432388126705,0.0,0.3515625,1.0,0.99609375,0.98828125,0.98046875,0.97265625,0.96484375,0.9920629649969712,0.9999777749286136,0.30915528535842896,0.7339321970939636,0.4368341565132141,0.7459894418716431,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,27,inst,16,C
0.29296875,0.2748465362349659,5.8671875,0.15033419919469715,-0.04489127034465989,0.7977019783825173,0.0,0.4140625,1.0,0.9921568627450981,0.9882352941176471,0.9803921568627451,0.9725490196078431,0.9568627450980393,0.991194708835577,0.9429474295049282,-0.20060816407203674,0.6623029708862305,0.8646740913391113,0.6640658974647522,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000027,base,16,C
0.25390625,-1.059359950342537,5.765625,-0.9728523465128044,-1.1671730289611146,0.8801715678532905,0.0,0.4921875,1.0,0.984251968503937,0.968503937007874,0.9566929133858267,0.952755905511811,0.9488188976377953,0.9910679520286607,0.9122578789763873,0.2964355945587158,0.7055246233940125,0.4548312723636627,0.7512668371200562,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,28,inst,16,C
0.25,-1.1927805990002873,5.921875,0.7551269545756595,0.7032965687329766,0.9932271732783108,0.015625,0.5,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.97265625,0.9936706506001096,0.9846095996310225,-0.17977894842624664,0.7319631576538086,0.8640447854995728,0.6842658519744873,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,1000028,base,16,C
0.30078125,0.5416878335504666,5.76171875,-1.016051829040016,-1.1671730289611146,0.8704641745444606,0.0,0.3984375,1.0,0.984251968503937,0.9724409448818898,0.9606299212598425,0.9488188976377953,0.9409448818897638,0.9886067863761445,0.9955735303155819,0.2558630108833313,0.6729207038879395,0.6068034768104553,0.8626664876937866,256,shaped_wehrmacht_conduct,CS-PHANTOM-001,1,29,inst,16,C
