cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,mean_rho,std_rho,mean_surp_inst,mean_surp_base,T_actual,topic,category,paraphrase_idx,seed,block_size,signal
0.30078125,0.5416878335504666,5.90234375,0.5391295419396015,0.32920264919415837,0.8308789520176334,0.0,0.3984375,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.96875,0.9944376065822589,0.9799801103548822,0.35146257281303406,0.8743496537208557,0.41521185636520386,0.7666743993759155,256,mid_school_choice,mid,3,24,16,C
0.3046875,0.6751084822082168,5.84765625,-0.06566321344136083,-0.4189851898834781,0.9681617190305895,0.0,0.390625,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9686274509803922,0.9568627450980393,0.9923698281219457,0.9690282696580095,0.38925784826278687,0.7855292558670044,0.4079553484916687,0.7972131967544556,256,mid_school_choice,mid,3,25,16,C
0.24609375,-1.3262012476580378,5.90234375,0.5391295419396015,0.7032965687329766,0.7659592341548581,0.031746031746031744,0.5078125,1.0,0.99609375,0.98828125,0.98046875,0.97265625,0.96484375,0.9920629649969712,0.9999777749286136,0.3401910960674286,0.7925461530685425,0.4036673307418823,0.7438584566116333,256,mid_school_choice,mid,3,26,16,C
0.3203125,1.208791076839218,5.84765625,-0.06566321344136083,0.7032965687329766,0.7690825703394922,0.0,0.359375,1.0,0.99609375,0.9921875,0.98046875,0.95703125,0.921875,0.9810871811673683,0.8896485953034978,0.36581435799598694,0.7909757494926453,0.3486173152923584,0.7144317030906677,256,mid_school_choice,mid,3,27,16,C
0.3046875,0.6751084822082168,5.9140625,0.6687279895212362,0.7032965687329766,0.7995810190321382,0.0,0.390625,1.0,0.99609375,0.98828125,0.98046875,0.9765625,0.97265625,0.9940627089652826,0.9708543259014171,0.3762519359588623,0.8525879383087158,0.46203407645225525,0.8382859826087952,256,mid_school_choice,mid,3,28,16,C
0.265625,-0.6590980043692862,5.78515625,-0.7568549338767464,-0.04489127034465989,0.7653709054519927,0.014705882352941176,0.46875,1.0,0.98828125,0.96875,0.953125,0.94140625,0.93359375,0.9858526589822348,0.9747265297946213,0.34691908955574036,0.7862834334373474,0.4427729547023773,0.7896920442581177,256,mid_school_choice,mid,3,29,16,C
0.2890625,0.14142588757721564,5.8046875,-0.5408575212406884,0.32920264919415837,0.9220151842567453,0.0,0.421875,1.0,0.9921875,0.97265625,0.953125,0.9453125,0.94140625,0.9867298514642001,0.9256440002776631,0.37370890378952026,0.7741534113883972,0.3009805381298065,0.6746894121170044,256,mid_school_choice,mid,4,0,16,C
0.3203125,1.208791076839218,5.734375,-1.318448206730497,-2.6635487071163877,0.7928621247462839,0.0,0.359375,1.0,0.9761904761904762,0.9682539682539683,0.9642857142857143,0.9603174603174603,0.9563492063492064,0.9950821619565116,0.9739524987863837,0.3937872052192688,0.8311617970466614,0.43187761306762695,0.8256648182868958,256,mid_school_choice,mid,4,1,16,C
0.27734375,-0.2588360583960353,5.78125,-0.8000544164039579,-0.04489127034465989,1.116028634212556,0.014084507042253521,0.4453125,1.0,0.98828125,0.96875,0.953125,0.94140625,0.9296875,0.9850262934793665,0.9883302623080517,0.307289183139801,0.7854689359664917,0.3561045527458191,0.6633937358856201,256,mid_school_choice,mid,4,2,16,C
0.234375,-1.7264631936312886,5.890625,0.4095310943579667,0.7032965687329766,0.7792613619249902,0.0,0.53125,1.0,0.99609375,0.98828125,0.9765625,0.96875,0.9609375,0.990859554086763,0.9947277422356916,0.3609389066696167,0.9294225573539734,0.4077678620815277,0.7687066793441772,256,mid_school_choice,mid,4,3,16,C
0.3046875,0.6751084822082168,5.7578125,-1.0592513115672275,-0.4189851898834781,0.7144452393290894,0.0,0.390625,1.0,0.984375,0.96484375,0.94921875,0.93359375,0.92578125,0.9845542603993191,0.9829541451721774,0.3670429587364197,0.77316814661026,0.3824530243873596,0.7494959831237793,256,mid_school_choice,mid,4,4,16,C
0.2890625,0.14142588757721564,5.58203125,-3.003228025291749,-2.6635487071163877,1.0562016256905937,0.0,0.421875,1.0,0.9723320158102767,0.9446640316205533,0.9209486166007905,0.9090909090909091,0.9011857707509882,0.9811444272902498,0.9469601531794135,0.3366353511810303,0.8326529860496521,0.5182592272758484,0.8548945784568787,256,mid_school_choice,mid,4,5,16,C
0.2265625,-1.9933044909467892,5.8828125,0.3231321293035435,0.7032965687329766,0.9201031119775904,0.0,0.546875,1.0,0.99609375,0.98828125,0.9765625,0.96484375,0.95703125,0.9896527231075642,0.9940949087675385,0.42795804142951965,0.8112340569496155,0.3720727562904358,0.8000307679176331,256,mid_school_choice,mid,4,6,16,C
0.29296875,0.2748465362349659,5.8671875,0.15033419919469715,-0.04489127034465989,0.8089258961546127,0.013333333333333334,0.4140625,1.0,0.98828125,0.9765625,0.97265625,0.96875,0.9609375,0.9936057232261732,0.9563622988309135,0.3684045970439911,0.8452797532081604,0.3988575339317322,0.7672621011734009,256,mid_school_choice,mid,4,7,16,C
0.31640625,1.0753704281814678,5.76171875,-1.016051829040016,-0.4189851898834781,0.9845317717439904,0.0,0.3671875,1.0,0.984375,0.96484375,0.953125,0.9375,0.921875,0.9841328333234484,0.9958648997115214,0.3779754638671875,0.8112446665763855,0.34472131729125977,0.7226967811584473,256,mid_school_choice,mid,4,8,16,C
0.2890625,0.14142588757721564,5.85546875,0.02073575161306235,-0.04489127034465989,0.8781466609959724,0.013513513513513514,0.421875,1.0,0.98828125,0.9765625,0.97265625,0.96484375,0.953125,0.9915841028069523,0.975237661760522,0.37263673543930054,0.7443731427192688,0.3849201798439026,0.7575569152832031,256,mid_school_choice,mid,4,9,16,C
0.26171875,-0.7925186530270365,5.921875,0.7551269545756595,0.7032965687329766,0.8881801619041036,0.029850746268656716,0.4765625,1.0,0.99609375,0.9921875,0.984375,0.9765625,0.97265625,0.9936706506001096,0.9846095996310225,0.4214668273925781,0.7709174156188965,0.40821895003318787,0.8296858072280884,256,mid_school_choice,mid,4,10,16,C
0.2890625,0.14142588757721564,5.76953125,-0.9296528639855928,-0.04489127034465989,0.838280192351355,0.0,0.421875,1.0,0.98828125,0.96875,0.953125,0.9375,0.921875,0.9829563949026527,0.9985095695206669,0.3971901535987854,0.8244926929473877,0.3768792152404785,0.7740694284439087,256,mid_school_choice,mid,4,11,16,C
0.33984375,1.8758943201279696,5.77734375,-0.8432538989311695,0.32920264919415837,0.759536700890747,0.0,0.3203125,1.0,0.9921875,0.96875,0.9453125,0.9375,0.93359375,0.9846656615777557,0.9102918443909911,0.373674213886261,0.8767170310020447,0.35041725635528564,0.7240915298461914,256,mid_school_choice,mid,4,12,16,C
0.25,-1.1927805990002873,5.796875,-0.6272564862951115,0.32920264919415837,0.8890703665263584,0.015625,0.5,1.0,0.9921875,0.97265625,0.953125,0.9453125,0.93359375,0.9850866619075177,0.9720769238646395,0.35856327414512634,0.7729495167732239,0.4047582447528839,0.7633215188980103,256,mid_school_choice,mid,4,13,16,C
0.33203125,1.6090530228124689,5.85546875,0.02073575161306235,-0.04489127034465989,0.7182430061427789,0.011764705882352941,0.3359375,1.0,0.98828125,0.9765625,0.97265625,0.96484375,0.953125,0.9915841028069523,0.975237661760522,0.34213322401046753,0.7763779163360596,0.5123159885406494,0.8544492721557617,256,mid_school_choice,mid,4,14,16,C
0.29296875,0.2748465362349659,5.8046875,-0.5408575212406884,0.32920264919415837,0.8839821301911553,0.0,0.4140625,1.0,0.9921875,0.97265625,0.953125,0.9453125,0.94140625,0.9867298514642001,0.9256440002776631,0.41158241033554077,0.7935115694999695,0.3491247296333313,0.7607071399688721,256,mid_school_choice,mid,4,15,16,C
0.31640625,1.0753704281814678,5.859375,0.06393523414027395,-0.4189851898834781,0.7927931566530382,0.0,0.3671875,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9647058823529412,0.9943930504611007,0.9799797895417592,0.3676683008670807,0.7541666626930237,0.4394010901451111,0.8070694208145142,256,mid_school_choice,mid,4,16,16,C
0.296875,0.40826718489271624,5.87890625,0.27993264677633195,0.7032965687329766,0.7704544113703288,0.02631578947368421,0.40625,1.0,0.99609375,0.98828125,0.9765625,0.96484375,0.953125,0.9888435211067819,0.994216345740109,0.3700742721557617,0.8058017492294312,0.43396008014678955,0.8040342926979065,256,mid_school_choice,mid,4,17,16,C
0.28515625,0.008005238919465321,5.85546875,0.02073575161306235,-0.04489127034465989,0.843107340037795,0.0,0.4296875,1.0,0.98828125,0.9765625,0.97265625,0.96484375,0.953125,0.9915841028069523,0.975237661760522,0.353315144777298,0.7790883183479309,0.3911307454109192,0.7444459199905396,256,mid_school_choice,mid,4,18,16,C
0.30078125,0.5416878335504666,5.94140625,0.9711243672117175,0.7032965687329766,0.84716410174378,0.03896103896103896,0.3984375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.39228886365890503,0.7701655030250549,0.3767111599445343,0.7690000534057617,256,mid_school_choice,mid,4,19,16,C
0.28515625,0.008005238919465321,5.89453125,0.4527305768851783,0.7032965687329766,0.7525537514379487,0.0,0.4296875,1.0,0.99609375,0.98828125,0.9765625,0.96875,0.96484375,0.9916638242646785,0.976441337854549,0.3399735689163208,0.7641972303390503,0.43272116780281067,0.7726947069168091,256,mid_school_choice,mid,4,20,16,C
0.296875,0.40826718489271624,5.88671875,0.36633161183075513,0.7032965687329766,0.6675164651845803,0.0,0.40625,1.0,0.99609375,0.984375,0.97265625,0.96875,0.96484375,0.9920566407066376,0.9363031356373082,0.356265664100647,0.733420193195343,0.39797043800354004,0.7542359828948975,256,mid_school_choice,mid,4,21,16,C
0.2265625,-1.9933044909467892,5.90625,0.5823290244668131,0.32920264919415837,0.8029651808129044,0.05172413793103448,0.546875,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.3460909426212311,0.7844991087913513,0.4039471447467804,0.7500380873680115,256,mid_school_choice,mid,4,22,16,C
0.328125,1.4756323741547186,5.6875,-1.8368419970570362,-0.04489127034465989,0.7109572206987148,0.0,0.34375,1.0,0.98828125,0.9609375,0.93359375,0.9140625,0.890625,0.9745204121126428,0.9972941361405668,0.3967020809650421,0.8455677032470703,0.44052374362945557,0.8372258543968201,256,mid_school_choice,mid,4,23,16,C
0.28125,-0.125415409738285,5.8828125,0.3231321293035435,0.7032965687329766,0.8124169308327214,0.013888888888888888,0.4375,1.0,0.99609375,0.98828125,0.9765625,0.96484375,0.95703125,0.9896527231075642,0.9940949087675385,0.34202396869659424,0.8031538128852844,0.36293232440948486,0.7049562931060791,256,mid_school_choice,mid,4,24,16,C
0.28125,-0.125415409738285,5.94140625,0.9711243672117175,0.7032965687329766,0.7325267532952737,0.0,0.4375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.36577627062797546,0.8341937065124512,0.358428031206131,0.7242043018341064,256,mid_school_choice,mid,4,25,16,C
0.27734375,-0.2588360583960353,5.71875,-1.4912461368393435,-2.6635487071163877,0.9307310146381332,0.0,0.4453125,1.0,0.9761904761904762,0.9682539682539683,0.9642857142857143,0.9563492063492064,0.9444444444444444,0.9921814236922889,0.9689928371652455,0.3276669383049011,0.7084006071090698,0.3488921523094177,0.6765590906143188,256,mid_school_choice,mid,4,26,16,C
0.26171875,-0.7925186530270365,5.73046875,-1.3616476892577087,-0.4189851898834781,0.9648971809733667,0.0,0.4765625,1.0,0.984375,0.96484375,0.953125,0.9296875,0.8984375,0.9782581154766283,0.9684558591734375,0.421734482049942,0.8455595374107361,0.3505876958370209,0.7723222374916077,256,mid_school_choice,mid,4,27,16,C
0.29296875,0.2748465362349659,5.703125,-1.66404406694819,-0.4189851898834781,0.7764266357594211,0.0,0.4140625,1.0,0.984375,0.96484375,0.94921875,0.91796875,0.88671875,0.9744558208552074,0.9745080440585829,0.37884747982025146,0.7177813649177551,0.336453914642334,0.7153013944625854,256,mid_school_choice,mid,4,28,16,C
0.31640625,1.0753704281814678,5.76953125,-0.9296528639855928,-0.04489127034465989,0.6965180087367252,0.012345679012345678,0.3671875,1.0,0.98828125,0.96875,0.953125,0.9375,0.921875,0.9829563949026527,0.9985095695206669,0.40591320395469666,0.8310943245887756,0.33234313130378723,0.7382563352584839,256,mid_school_choice,mid,4,29,16,C
0.2890625,0.14142588757721564,5.87890625,0.27993264677633195,0.32920264919415837,0.9445422171613083,0.013513513513513514,0.421875,1.0,0.9921875,0.98046875,0.97265625,0.96875,0.96484375,0.993231405454032,0.9401580794561831,0.44145554304122925,0.9749606847763062,0.25212395191192627,0.6935795545578003,256,mid_psychedelic_therapy,mid,0,0,16,C
0.203125,-2.7938283828932913,5.87890625,0.27993264677633195,0.32920264919415837,1.0237965956686952,0.057692307692307696,0.59375,1.0,0.9921875,0.98046875,0.97265625,0.96875,0.96484375,0.993231405454032,0.9401580794561831,0.2513977885246277,0.8259100914001465,0.17773562669754028,0.42913344502449036,256,mid_psychedelic_therapy,mid,0,1,16,C
0.23046875,-1.859883842289039,5.83203125,-0.23846114355020723,0.32920264919415837,0.8346875025618306,0.01694915254237288,0.5390625,1.0,0.9921875,0.9765625,0.96484375,0.95703125,0.94140625,0.987550407996434,0.9889930318662874,0.42817777395248413,0.938550591468811,0.22922880947589874,0.6574065685272217,256,mid_psychedelic_therapy,mid,0,2,16,C
0.27734375,-0.2588360583960353,5.87890625,0.27993264677633195,0.32920264919415837,1.0394782770455242,0.0,0.4453125,1.0,0.9921875,0.98046875,0.97265625,0.96875,0.96484375,0.993231405454032,0.9401580794561831,0.4020049571990967,1.0346864461898804,0.22228042781352997,0.6242853999137878,256,mid_psychedelic_therapy,mid,0,3,16,C
0.26953125,-0.5256773557115358,5.89453125,0.4527305768851783,0.7032965687329766,0.9154941580912196,0.014492753623188406,0.4609375,1.0,0.99609375,0.9921875,0.984375,0.96875,0.953125,0.9888529775857997,0.9400957142937522,0.3685323894023895,0.8333684206008911,0.29063600301742554,0.6591684222221375,256,mid_psychedelic_therapy,mid,0,4,16,C
0.21875,-2.2601457882622897,5.87890625,0.27993264677633195,0.32920264919415837,1.1168953816187481,0.017857142857142856,0.5625,1.0,0.9921875,0.98046875,0.97265625,0.96875,0.96484375,0.993231405454032,0.9401580794561831,0.45640861988067627,0.9603277444839478,0.2669636607170105,0.7233722805976868,256,mid_psychedelic_therapy,mid,0,5,16,C
0.28125,-0.125415409738285,5.94140625,0.9711243672117175,0.7032965687329766,0.7235294009398964,0.0,0.4375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3226252794265747,0.9152908325195312,0.24427086114883423,0.5668962001800537,256,mid_psychedelic_therapy,mid,0,6,16,C
0.24609375,-1.3262012476580378,5.859375,0.06393523414027395,0.32920264919415837,1.0832299371667096,0.015873015873015872,0.5078125,1.0,0.9921875,0.98046875,0.96875,0.9609375,0.95703125,0.9908150897534144,0.9667958997054663,0.31059688329696655,0.8289148211479187,0.22587987780570984,0.536476731300354,256,mid_psychedelic_therapy,mid,0,7,16,C
0.35546875,2.4095769147589707,5.85546875,0.02073575161306235,0.32920264919415837,0.8695742004566545,0.0,0.2890625,1.0,0.9921875,0.98046875,0.97265625,0.9609375,0.94921875,0.9891921242972714,0.995458808228286,0.2601948082447052,0.7810472846031189,0.27849096059799194,0.5386857986450195,256,mid_psychedelic_therapy,mid,0,8,16,C
0.265625,-0.6590980043692862,5.796875,-0.6272564862951115,-0.7930791094222963,1.006498161326107,0.029411764705882353,0.46875,1.0,0.984313725490196,0.9686274509803922,0.9607843137254902,0.9568627450980393,0.9490196078431372,0.9915111814998405,0.9446453887699862,0.3450845777988434,0.8078725337982178,0.26662272214889526,0.611707329750061,256,mid_psychedelic_therapy,mid,0,9,16,C
0.2578125,-0.9259393016847868,5.8359375,-0.19526166102299564,-0.4189851898834781,0.8682875812870743,0.015151515151515152,0.484375,1.0,0.9882352941176471,0.9764705882352941,0.9686274509803922,0.9647058823529412,0.9607843137254902,0.9931770711516911,0.9401728528782102,0.3616905212402344,0.8252694010734558,0.21792222559452057,0.5796127319335938,256,mid_psychedelic_therapy,mid,0,10,16,C
0.3125,0.9419497795237175,5.83203125,-0.23846114355020723,0.32920264919415837,0.9352067541169693,0.0,0.375,1.0,0.9921875,0.9765625,0.96484375,0.95703125,0.94140625,0.987550407996434,0.9889930318662874,0.3979242444038391,1.0546481609344482,0.2595124840736389,0.657436728477478,256,mid_psychedelic_therapy,mid,0,11,16,C
0.2890625,0.14142588757721564,5.859375,0.06393523414027395,0.7032965687329766,0.8146574218976852,0.0,0.421875,1.0,0.99609375,0.984375,0.96875,0.9609375,0.94921875,0.988022137092232,0.991898329650311,0.33065265417099,0.8282156586647034,0.32169944047927856,0.6523520946502686,256,mid_psychedelic_therapy,mid,0,12,16,C
0.26953125,-0.5256773557115358,5.859375,0.06393523414027395,0.32920264919415837,0.9192745877760617,0.0,0.4609375,1.0,0.9921875,0.98046875,0.96875,0.9609375,0.95703125,0.9908150897534144,0.9667958997054663,0.40742480754852295,0.9667468667030334,0.22094781696796417,0.6283726692199707,256,mid_psychedelic_therapy,mid,0,13,16,C
0.2578125,-0.9259393016847868,5.87890625,0.27993264677633195,0.32920264919415837,1.1059688262313798,0.0,0.484375,1.0,0.9921875,0.98046875,0.97265625,0.96875,0.96484375,0.993231405454032,0.9401580794561831,0.33215975761413574,0.8730458617210388,0.19928643107414246,0.5314462184906006,256,mid_psychedelic_therapy,mid,0,14,16,C
0.26171875,-0.7925186530270365,5.8671875,0.15033419919469715,0.7032965687329766,1.0139826280717126,0.014925373134328358,0.4765625,1.0,0.99609375,0.984375,0.96875,0.9609375,0.95703125,0.9896431829528066,0.9562929270262627,0.37881404161453247,0.8699795007705688,0.20897457003593445,0.5877885818481445,256,mid_psychedelic_therapy,mid,0,15,16,C
0.25390625,-1.059359950342537,5.859375,0.06393523414027395,0.32920264919415837,0.9156538434015957,0.015384615384615385,0.4921875,1.0,0.9921875,0.98046875,0.96875,0.9609375,0.95703125,0.9908150897534144,0.9667958997054663,0.42579972743988037,0.9118486642837524,0.29447928071022034,0.7202790379524231,256,mid_psychedelic_therapy,mid,0,16,16,C
0.2890625,0.14142588757721564,5.62109375,-2.571233200019633,-1.5412669484999328,1.1105025889208904,0.0,0.421875,1.0,0.9764705882352941,0.9490196078431372,0.9254901960784314,0.9019607843137255,0.8901960784313725,0.9766895679315055,0.986242842734717,0.3754504323005676,0.9540020227432251,0.27552562952041626,0.6509760618209839,256,mid_psychedelic_therapy,mid,0,17,16,C
0.2734375,-0.39225670705378557,5.89453125,0.4527305768851783,0.7032965687329766,0.9202670494189316,0.02857142857142857,0.453125,1.0,0.99609375,0.9921875,0.984375,0.96875,0.953125,0.9888529775857997,0.9400957142937522,0.33043134212493896,0.7131555080413818,0.24034152925014496,0.5707728862762451,256,mid_psychedelic_therapy,mid,0,18,16,C
0.27734375,-0.2588360583960353,5.6953125,-1.750443032002613,-1.1671730289611146,0.9136068187983486,0.0,0.4453125,1.0,0.9803921568627451,0.9568627450980393,0.9372549019607843,0.9254901960784314,0.9176470588235294,0.9835747868313446,0.9603429757739916,0.3939388692378998,0.8601734042167664,0.22808299958705902,0.6220218539237976,256,mid_psychedelic_therapy,mid,0,19,16,C
