cancel_rate,drift,mean_depth,mean_depth_excess,d2_excess,timing_cv,isolated_frac,growth_rate,Q_tail_1,Q_tail_2,Q_tail_3,Q_tail_4,Q_tail_5,Q_tail_6,r_plus,r_squared,mean_rho,mean_surp_base,mean_surp_inst,T_actual,topic,paraphrase_idx,seed,block_size,signal_choice
0.36328125,-0.6332595611059524,5.86328125,0.8379432458442116,0.9853293493418014,0.9558343486557628,0.0,0.2734375,1.0,0.99609375,0.9921875,0.98828125,0.9609375,0.92578125,0.982317253649893,0.8371786574342086,0.3584054410457611,0.654313862323761,0.29590848088264465,256,physics_motion,1,7,4,C
0.30078125,-0.8298840236398485,5.90234375,0.6307526478119553,0.612344383448593,0.8065830053399774,0.0,0.3984375,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.95703125,0.9900605224065302,0.9446746649052585,0.3584054410457611,0.654313862323761,0.29590848088264465,256,physics_motion,1,7,8,C
0.26171875,-0.7925186530270365,5.94140625,0.9711243672117175,0.7032965687329766,0.885890779076993,0.0,0.4765625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3584054410457611,0.654313862323761,0.29590848088264465,256,physics_motion,1,7,16,C
0.390625,0.39285546846387953,5.62890625,-0.06017384509277804,-0.3313691130303178,1.1282549284950938,0.0,0.21875,1.0,0.9642857142857143,0.9444444444444444,0.9404761904761905,0.9365079365079365,0.9325396825396826,0.992489274822,0.8383336415352074,0.3204140067100525,0.5153763890266418,0.19496241211891174,256,physics_motion,1,8,4,C
0.26171875,-2.322481188459719,5.90625,0.657638949935227,0.42217532026580007,0.9266125522894418,0.014925373134328358,0.4765625,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.3204140067100525,0.5153763890266418,0.19496241211891174,256,physics_motion,1,8,8,C
0.265625,-0.6590980043692862,5.93359375,0.8847254021572942,0.7032965687329766,0.8844167728484879,0.014705882352941176,0.46875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.97265625,0.9944627397651815,0.922639787895895,0.3204140067100525,0.5153763890266418,0.19496241211891174,256,physics_motion,1,8,16,C
0.37890625,-0.04690811563747703,5.62890625,-0.06017384509277804,-0.3313691130303178,0.90057510809551,0.0,0.2421875,1.0,0.9642857142857143,0.9444444444444444,0.9404761904761905,0.9365079365079365,0.9325396825396826,0.992489274822,0.8383336415352074,0.345500648021698,0.5406767129898071,0.1951761245727539,256,physics_motion,1,9,4,C
0.3046875,-0.6806243071578614,5.90625,0.657638949935227,0.42217532026580007,0.7670748855689037,0.01282051282051282,0.390625,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.345500648021698,0.5406767129898071,0.1951761245727539,256,physics_motion,1,9,8,C
0.35546875,2.4095769147589707,5.93359375,0.8847254021572942,0.7032965687329766,0.7502167567456601,0.0,0.2890625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.97265625,0.9944627397651815,0.922639787895895,0.345500648021698,0.5406767129898071,0.1951761245727539,256,physics_motion,1,9,16,C
0.390625,0.39285546846387953,5.62890625,-0.06017384509277804,-0.3313691130303178,0.9652850455227268,0.0,0.21875,1.0,0.9642857142857143,0.9444444444444444,0.9404761904761905,0.9365079365079365,0.9325396825396826,0.992489274822,0.8383336415352074,0.3257373571395874,0.5116636753082275,0.18592627346515656,256,physics_motion,1,10,4,C
0.2734375,-1.874702039013758,5.90625,0.657638949935227,0.42217532026580007,0.721984464705931,0.014285714285714285,0.453125,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.3257373571395874,0.5116636753082275,0.18592627346515656,256,physics_motion,1,10,8,C
0.28515625,0.008005238919465321,5.93359375,0.8847254021572942,0.7032965687329766,0.7489830503797116,0.0,0.4296875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.97265625,0.9944627397651815,0.922639787895895,0.3257373571395874,0.5116636753082275,0.18592627346515656,256,physics_motion,1,10,16,C
0.41015625,1.1257947752994737,5.86328125,0.8379432458442116,0.6561547337487716,0.8488674808237151,0.0,0.1796875,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,0.3430587649345398,0.5734354257583618,0.2303767055273056,256,physics_motion,1,11,4,C
0.35546875,1.2597520071079706,5.85546875,0.3081170223326948,0.04183719390021423,0.8548978589104361,0.0,0.2890625,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9607843137254902,0.9935832830589516,0.9540289363131916,0.3430587649345398,0.5734354257583618,0.2303767055273056,256,physics_motion,1,11,8,C
0.28125,-0.125415409738285,5.94140625,0.9711243672117175,0.7032965687329766,0.9849376239565591,0.013888888888888888,0.4375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3430587649345398,0.5734354257583618,0.2303767055273056,256,physics_motion,1,11,16,C
0.31640625,-2.3923138975113787,5.86328125,0.8379432458442116,0.6561547337487716,1.028828461708534,0.0,0.3671875,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,0.32142582535743713,0.6109776496887207,0.28955182433128357,256,physics_motion,1,12,4,C
0.28515625,-1.4269228895677968,5.85546875,0.3081170223326948,0.04183719390021423,0.7645520094105508,0.0,0.4296875,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9607843137254902,0.9935832830589516,0.9540289363131916,0.32142582535743713,0.6109776496887207,0.28955182433128357,256,physics_motion,1,12,8,C
0.27734375,-0.2588360583960353,5.94140625,0.9711243672117175,0.7032965687329766,0.9695373574285884,0.014084507042253521,0.4453125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.32142582535743713,0.6109776496887207,0.28955182433128357,256,physics_motion,1,12,16,C
0.38306451612903225,0.10913702710816535,5.826612903225806,0.697431378391165,0.9817898373461775,0.9008098208464056,0.0,0.23387096774193547,1.0,0.9959677419354839,0.9838709677419355,0.9637096774193549,0.9475806451612904,0.9354838709677419,0.9838434755879358,0.9931767284781248,0.4552466869354248,0.7326985001564026,0.27745184302330017,249,physics_motion,1,13,4,C
0.3387096774193548,0.6193796751046058,5.512096774193548,-2.05527566430974,-1.160522044287765,1.1060864234311993,0.011904761904761904,0.3225806451612903,1.0,0.967479674796748,0.9308943089430894,0.9105691056910569,0.8902439024390244,0.8577235772357723,0.9718560954673744,0.9882080109994199,0.4552466869354248,0.7326985001564026,0.27745184302330017,249,physics_motion,1,13,8,C
0.2708333333333333,-0.4812038061589531,5.9375,0.9279248846845058,0.6783569740970568,0.9574788535803325,0.046153846153846156,0.4583333333333333,1.0,0.9958333333333333,0.9916666666666667,0.9875,0.9833333333333333,0.9791666666666666,0.9957893951369886,0.999993768553125,0.4552466869354248,0.7326985001564026,0.27745184302330017,249,physics_motion,1,13,16,C
0.3359375,-1.6593745906757844,5.87890625,0.8978177185733444,0.9853293493418014,1.0231431109353315,0.0,0.328125,1.0,0.99609375,0.9921875,0.98828125,0.96484375,0.9375,0.9851912271615365,0.8584396609177395,0.4426562786102295,0.7161853909492493,0.27352914214134216,256,physics_motion,1,14,4,C
0.34375,0.8119728576620093,5.90234375,0.6307526478119553,0.612344383448593,0.8819628232745189,0.0,0.3125,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.95703125,0.9900605224065302,0.9446746649052585,0.4426562786102295,0.7161853909492493,0.27352914214134216,256,physics_motion,1,14,8,C
0.265625,-0.6590980043692862,5.94140625,0.9711243672117175,0.7032965687329766,0.73656895056648,0.0,0.46875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.4426562786102295,0.7161853909492493,0.27352914214134216,256,physics_motion,1,14,16,C
0.39453125,0.5394433298309984,5.83203125,0.7181943003859463,0.9853293493418014,0.9306443648828284,0.0,0.2109375,1.0,0.99609375,0.984375,0.96484375,0.94921875,0.9375,0.9843618765848106,0.9931668998218526,0.3481025993824005,0.5853697657585144,0.23726721107959747,256,physics_motion,1,15,4,C
0.33203125,0.36419370821604813,5.67578125,-0.9286528753378038,-0.5286699956481645,0.7867694357702112,0.011764705882352941,0.3359375,1.0,0.9764705882352941,0.9529411764705882,0.9372549019607843,0.9215686274509803,0.9098039215686274,0.9826613764572716,0.9868516799162512,0.3481025993824005,0.5853697657585144,0.23726721107959747,256,physics_motion,1,15,8,C
0.28125,-0.125415409738285,5.94140625,0.9711243672117175,0.7032965687329766,0.8998061097220794,0.027777777777777776,0.4375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3481025993824005,0.5853697657585144,0.23726721107959747,256,physics_motion,1,15,16,C
0.33984375,-1.5127867293086656,5.86328125,0.8379432458442116,0.6561547337487716,0.8623457252967198,0.0,0.3203125,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,0.3673388957977295,0.6132637858390808,0.2459249198436737,256,physics_motion,1,16,4,C
0.3046875,-0.6806243071578614,5.85546875,0.3081170223326948,0.04183719390021423,0.8801688373849138,0.0,0.390625,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9607843137254902,0.9935832830589516,0.9540289363131916,0.3673388957977295,0.6132637858390808,0.2459249198436737,256,physics_motion,1,16,8,C
0.26953125,-0.5256773557115358,5.94140625,0.9711243672117175,0.7032965687329766,0.7456354486089178,0.014492753623188406,0.4609375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3673388957977295,0.6132637858390808,0.2459249198436737,256,physics_motion,1,16,16,C
0.33203125,-1.8059624520429032,5.73046875,0.32901022764658416,0.9853293493418014,0.9245238116555419,0.0,0.3359375,1.0,0.99609375,0.98046875,0.9453125,0.9140625,0.89453125,0.9718814075116439,0.9860063682879832,0.2993636727333069,0.5377113819122314,0.23834770917892456,256,physics_motion,1,17,4,C
0.30078125,-0.8298840236398485,5.1640625,-4.450758453486398,-4.3320512593040235,0.8613030091100579,0.0,0.3984375,1.0,0.9233870967741935,0.875,0.8588709677419355,0.842741935483871,0.8306451612903226,0.975382597649476,0.9177857539234651,0.2993636727333069,0.5377113819122314,0.23834770917892456,256,physics_motion,1,17,8,C
0.24609375,-1.3262012476580378,5.94140625,0.9711243672117175,0.7032965687329766,0.9013878188659973,0.015873015873015872,0.5078125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.2993636727333069,0.5377113819122314,0.23834770917892456,256,physics_motion,1,17,16,C
0.38671875,0.24626760709676068,5.62890625,-0.06017384509277804,-0.002194497437287988,0.8370288429621869,0.0,0.2265625,1.0,0.9723320158102767,0.9565217391304348,0.9367588932806324,0.9169960474308301,0.9130434782608695,0.9833375791646422,0.969484090834198,0.377250075340271,0.6193203926086426,0.24207031726837158,256,physics_motion,1,18,4,C
0.30078125,-0.8298840236398485,5.90625,0.657638949935227,0.42217532026580007,0.9236795981291349,0.0,0.3984375,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.377250075340271,0.6193203926086426,0.24207031726837158,256,physics_motion,1,18,8,C
0.28515625,0.008005238919465321,5.90625,0.5823290244668131,0.7032965687329766,0.7903283860261795,0.0136986301369863,0.4296875,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.9609375,0.9908674187692903,0.9638326938154764,0.377250075340271,0.6193203926086426,0.24207031726837158,256,physics_motion,1,18,16,C
0.33984375,-1.5127867293086656,5.47265625,-0.6589185723841046,-0.9897183442163774,1.0232723822943162,0.0,0.3203125,1.0,0.948,0.92,0.916,0.912,0.908,0.9905495461639512,0.7748157602409043,0.48410123586654663,0.7663934230804443,0.2822922170162201,256,physics_motion,1,19,4,C
0.36328125,1.5582714400719448,5.90625,0.657638949935227,0.42217532026580007,0.7360143130942027,0.010752688172043012,0.2734375,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.48410123586654663,0.7663934230804443,0.2822922170162201,256,physics_motion,1,19,8,C
0.29296875,0.2748465362349659,5.93359375,0.8847254021572942,0.7032965687329766,0.7272727272727273,0.0,0.4140625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.97265625,0.9944627397651815,0.922639787895895,0.48410123586654663,0.7663934230804443,0.2822922170162201,256,physics_motion,1,19,16,C
0.3671875,-0.48667169973883356,5.83203125,0.7181943003859463,0.9853293493418014,0.9861380156940509,0.0,0.265625,1.0,0.99609375,0.984375,0.96484375,0.94921875,0.9375,0.9843618765848106,0.9931668998218526,0.33902791142463684,0.5299749374389648,0.19094708561897278,256,physics_motion,1,20,4,C
0.3046875,-0.6806243071578614,5.67578125,-0.9286528753378038,-0.5286699956481645,0.7735277551457601,0.01282051282051282,0.390625,1.0,0.9764705882352941,0.9529411764705882,0.9372549019607843,0.9215686274509803,0.9098039215686274,0.9826613764572716,0.9868516799162512,0.33902791142463684,0.5299749374389648,0.19094708561897278,256,physics_motion,1,20,8,C
0.27734375,-0.2588360583960353,5.94140625,0.9711243672117175,0.7032965687329766,0.9439132493096081,0.028169014084507043,0.4453125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.33902791142463684,0.5299749374389648,0.19094708561897278,256,physics_motion,1,20,16,C
0.359375,-0.7798474224730713,5.63671875,-0.030236608728211715,-0.002194497437287988,1.0277515681889,0.0,0.28125,1.0,0.9723320158102767,0.9525691699604744,0.9407114624505929,0.924901185770751,0.9130434782608695,0.9845896270599239,0.9933271201618722,0.39173275232315063,0.6353133320808411,0.24358050525188446,256,physics_motion,1,21,4,C
0.31640625,-0.23284515771190017,5.90625,0.657638949935227,0.42217532026580007,0.8999555544581077,0.0,0.3671875,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.39173275232315063,0.6353133320808411,0.24358050525188446,256,physics_motion,1,21,8,C
0.21875,-2.2601457882622897,5.90625,0.5823290244668131,0.7032965687329766,0.7797033362530164,0.017857142857142856,0.5625,1.0,0.99609375,0.9921875,0.984375,0.97265625,0.9609375,0.9908674187692903,0.9638326938154764,0.39173275232315063,0.6353133320808411,0.24358050525188446,256,physics_motion,1,21,16,C
0.34765625,-1.219611006574428,5.62890625,-0.06017384509277804,-0.3313691130303178,0.8886943142793884,0.0,0.3046875,1.0,0.9642857142857143,0.9444444444444444,0.9404761904761905,0.9365079365079365,0.9325396825396826,0.992489274822,0.8383336415352074,0.3199700117111206,0.4991307854652405,0.17916074395179749,256,physics_motion,1,22,4,C
0.3125,-0.3821048741938873,5.90625,0.657638949935227,0.42217532026580007,0.8887204284813083,0.0125,0.375,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.3199700117111206,0.4991307854652405,0.17916074395179749,256,physics_motion,1,22,8,C
0.2578125,-0.9259393016847868,5.93359375,0.8847254021572942,0.7032965687329766,0.8361937819554135,0.0,0.484375,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.97265625,0.9944627397651815,0.922639787895895,0.3199700117111206,0.4991307854652405,0.17916074395179749,256,physics_motion,1,22,16,C
0.37890625,-0.04690811563747703,5.86328125,0.8379432458442116,0.6561547337487716,0.9051210796289987,0.0,0.2421875,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9952001887405004,0.9739291875786131,0.41637754440307617,0.759327232837677,0.34294962882995605,256,physics_motion,1,23,4,C
0.3359375,0.5134534246980352,5.85546875,0.3081170223326948,0.04183719390021423,0.8333900207476591,0.0,0.328125,1.0,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9725490196078431,0.9607843137254902,0.9935832830589516,0.9540289363131916,0.41637754440307617,0.759327232837677,0.34294962882995605,256,physics_motion,1,23,8,C
0.30859375,0.8085291308659671,5.94140625,0.9711243672117175,0.7032965687329766,0.88276586528175,0.012658227848101266,0.3828125,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.41637754440307617,0.759327232837677,0.34294962882995605,256,physics_motion,1,23,16,C
0.3984375,0.6860311911981172,5.50390625,-0.5391696269258393,-0.6605437286233475,0.9804761916883946,0.0,0.203125,1.0,0.9561752988047809,0.9322709163346613,0.9243027888446215,0.9083665338645418,0.8924302788844621,0.9837375618513567,0.9822608991731507,0.29852354526519775,0.5410217046737671,0.24249818921089172,256,physics_motion,1,24,4,C
0.3203125,-0.0835854412299131,5.90625,0.657638949935227,0.42217532026580007,0.8660254037844386,0.012195121951219513,0.359375,1.0,0.9921875,0.984375,0.98046875,0.9765625,0.97265625,0.9952382820213871,0.9739216617740921,0.29852354526519775,0.5410217046737671,0.24249818921089172,256,physics_motion,1,24,8,C
0.25390625,-1.059359950342537,5.93359375,0.8847254021572942,0.7032965687329766,0.8127591706011,0.03076923076923077,0.4921875,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.97265625,0.9944627397651815,0.922639787895895,0.29852354526519775,0.5410217046737671,0.24249818921089172,256,physics_motion,1,24,16,C
0.3515625,-1.073023145207309,5.83203125,0.7181943003859463,0.9853293493418014,1.0069515320415579,0.0,0.296875,1.0,0.99609375,0.984375,0.96484375,0.94921875,0.9375,0.9843618765848106,0.9931668998218526,0.3526816964149475,0.5847328901290894,0.23205119371414185,256,physics_motion,1,25,4,C
0.3203125,-0.0835854412299131,5.67578125,-0.9286528753378038,-0.5286699956481645,0.8411329964196174,0.0,0.359375,1.0,0.9764705882352941,0.9529411764705882,0.9372549019607843,0.9215686274509803,0.9098039215686274,0.9826613764572716,0.9868516799162512,0.3526816964149475,0.5847328901290894,0.23205119371414185,256,physics_motion,1,25,8,C
0.296875,0.40826718489271624,5.94140625,0.9711243672117175,0.7032965687329766,0.9167446032462703,0.013157894736842105,0.40625,1.0,0.99609375,0.9921875,0.98828125,0.984375,0.98046875,0.9960551622400232,0.9999945318250933,0.3526816964149475,0.5847328901290894,0.23205119371414185,256,physics_motion,1,25,16,C
0.3671875,-0.48667169973883356,5.83203125,0.7181943003859463,0.9853293493418014,0.9800348869005968,0.0,0.265625,1.0,0.99609375,0.984375,0.96484375,0.94921875,0.9375,0.9843618765848106,0.9931668998218526,0.3804146647453308,0.7088438868522644,0.3284291923046112,256,physics_motion,1,26,4,C
